278.99 10.7789
262.31 10.7789
245.63 10.7789
228.95 10.7789
212.26 10.7789
195.58 10.7789
178.92 10.7789
162.24 10.7789
145.56 10.7789
128.86 10.7789
112.20 10.7789
295.69 10.0984
279.01 10.0984
262.31 10.0984
245.65 10.0984
228.97 10.0984
212.28 10.0984
195.58 10.0984
178.92 10.0984
162.24 10.0984
145.56 10.0984
145.54 12.4816
128.88 12.4816
245.61 10.0799
228.93 10.0799
212.27 10.0799
195.56 10.0799
178.88 10.0799
162.22 10.0799
145.52 10.0799
128.84 10.0799
112.18 10.0799
245.61 10.429
228.93 10.429
212.24 10.429
195.56 10.429
178.90 10.429
162.18 10.429
145.52 10.429
128.84 10.429
112.16 10.429
95.49 10.429
212.26 11.3662
195.58 11.3662
178.90 11.3662
162.20 11.3662
145.52 11.3662
128.84 11.3662
112.16 11.3662
95.47 11.3662
78.79 11.3662
429.14 10.2266
412.46 10.2266
395.78 10.2266
379.10 10.2266
362.42 10.2266
345.74 10.2266
329.06 10.2266
312.38 10.2266
312.37 9.90801
295.69 9.90801
278.99 9.90801
262.33 9.90801
245.63 9.90801
228.94 9.90801
212.26 9.90801
195.58 9.90801
279.01 12.0221
262.33 12.0221
245.65 12.0221
228.97 12.0221
212.27 12.0221
195.58 12.0221
178.90 12.0221
162.22 12.0221
145.54 12.0221
128.86 12.0221
278.99 13.2855
262.33 13.2855
245.63 13.2855
228.97 13.2855
212.28 13.2855
195.58 13.2855
178.90 13.2855
162.22 13.2855
145.55 13.2855
128.85 13.2855
112.18 13.2855
95.49 13.2855
212.26 11.6665
195.58 11.6665
178.90 11.6665
162.24 11.6665
145.54 11.6665
128.86 11.6665
112.19 11.6665
95.52 11.6665
78.81 11.6665
212.24 10.1101
195.56 10.1101
178.89 10.1101
162.20 10.1101
145.54 10.1101
128.86 10.1101
112.18 10.1101
95.48 10.1101
412.46 11.952
395.76 11.952
379.10 11.952
362.40 11.952
345.74 11.952
329.02 11.952
312.35 11.952
295.67 11.952
279.01 11.952
262.33 11.952
262.29 9.92666
245.61 9.92666
228.95 9.92666
212.25 9.92666
195.56 9.92666
178.88 9.92666
162.20 9.92666
