206.98 8.96806
190.30 8.96806
173.61 8.96806
156.93 8.96806
140.25 8.96806
123.56 8.96806
106.88 8.96806
240.19 9.10069
223.50 9.10069
206.82 9.10069
190.14 9.10069
173.46 9.10069
156.78 9.10069
140.09 9.10069
123.41 9.10069
240.04 9.03811
223.36 9.03811
206.68 9.03811
190.00 9.03811
173.31 9.03811
156.63 9.03811
139.95 9.03811
123.26 9.03811
239.91 8.99125
223.22 8.99125
206.54 8.99125
189.86 8.99125
173.17 8.99125
156.49 8.99125
139.81 8.99125
123.13 8.99125
206.44 9.00533
189.75 9.00533
173.07 9.00533
156.39 9.00533
139.71 9.00533
123.02 9.00533
106.33 9.00533
89.66 9.00533
222.96 9.00845
206.28 9.00845
189.60 9.00845
172.91 9.00845
156.23 9.00845
139.55 9.00845
122.86 9.00845
106.18 9.00845
89.50 9.00845
72.81 9.00845
206.12 9.00499
189.44 9.00499
172.76 9.00499
156.07 9.00499
139.39 9.00499
122.71 9.00499
106.02 9.00499
89.34 9.00499
189.32 9.03178
172.64 9.03178
155.95 9.03178
139.27 9.03178
122.59 9.03178
105.90 9.03178
89.22 9.03178
72.54 9.03178
272.50 9.07424
255.82 9.07424
239.14 9.07424
222.46 9.07424
205.77 9.07424
189.09 9.07424
172.41 9.07424
155.72 9.07424
239.06 8.97525
222.38 8.97525
205.69 8.97525
189.01 8.97525
172.33 8.97525
155.65 8.97525
138.96 8.97525
122.28 8.97525
238.89 8.9488
222.21 8.9488
205.52 8.9488
188.84 8.9488
172.16 8.9488
155.48 8.9488
138.79 8.9488
122.08 8.9488
205.39 9.04936
188.74 9.04936
172.06 9.04936
155.34 9.04936
138.66 9.04936
122.01 9.04936
105.32 9.04936
88.64 9.04936
271.95 9.09225
255.29 9.09225
238.61 9.09225
221.93 9.09225
205.21 9.09225
188.56 9.09225
171.86 9.09225
155.19 9.09225
238.47 9.14591
221.76 9.14591
205.11 9.14591
188.40 9.14591
171.74 9.14591
155.06 9.14591
138.35 9.14591
121.69 9.14591
205.00 9.15991
188.35 9.15991
171.64 9.15991
154.98 9.15991
138.27 9.15991
121.61 9.15991
104.93 9.15991
88.25 9.15991
221.55 9.12576
204.87 9.12576
188.19 9.12576
171.47 9.12576
154.82 9.12576
138.11 9.12576
121.45 9.12576
104.74 9.12576
188.06 9.15814
171.37 9.15814
154.66 9.15814
138.01 9.15814
121.30 9.15814
104.62 9.15814
87.96 9.15814
71.27 9.15814
254.58 9.17016
237.87 9.17016
221.19 9.17016
204.51 9.17016
187.85 9.17016
171.16 9.17016
154.48 9.17016
137.77 9.17016
237.77 9.17441
221.09 9.17441
204.41 9.17441
187.72 9.17441
171.04 9.17441
154.36 9.17441
137.68 9.17441
120.97 9.17441
204.28 9.24745
187.59 9.24745
170.94 9.24745
154.25 9.24745
137.57 9.24745
120.89 9.24745
104.18 9.24745
87.52 9.24745
204.19 9.29203
187.47 9.29203
170.80 9.29203
154.14 9.29203
137.42 9.29203
120.74 9.29203
104.09 9.29203
87.38 9.29203
187.35 9.29912
170.65 9.29912
153.96 9.29912
137.31 9.29912
120.62 9.29912
103.94 9.29912
87.24 9.29912
70.55 9.29912
187.24 9.25969
170.56 9.25969
153.88 9.25969
137.19 9.25969
120.51 9.25969
103.83 9.25969
87.13 9.25969
70.46 9.25969
187.11 9.2728
170.42 9.2728
153.74 9.2728
137.03 9.2728
120.37 9.2728
103.69 9.2728
86.98 9.2728
70.30 9.2728
236.91 9.37028
220.22 9.37028
203.54 9.37028
186.86 9.37028
170.20 9.37028
153.49 9.37028
136.84 9.37028
120.13 9.37028
236.79 9.51936
220.11 9.51936
203.43 9.51936
186.74 9.51936
170.06 9.51936
153.38 9.51936
136.69 9.51936
120.01 9.51936
203.32 9.53122
186.61 9.53122
169.93 9.53122
153.25 9.53122
136.59 9.53122
119.91 9.53122
103.22 9.53122
86.54 9.53122
186.51 9.47325
169.83 9.47325
153.15 9.47325
136.47 9.47325
119.78 9.47325
103.10 9.47325
86.42 9.47325
69.73 9.47325
269.70 9.43675
253.02 9.43675
236.34 9.43675
219.65 9.43675
202.97 9.43675
186.29 9.43675
169.61 9.43675
152.92 9.43675
236.23 9.43917
219.55 9.43917
202.87 9.43917
186.18 9.43917
169.50 9.43917
152.82 9.43917
136.13 9.43917
119.45 9.43917
269.45 9.23352
252.77 9.23352
236.08 9.23352
219.40 9.23352
202.72 9.23352
186.03 9.23352
169.35 9.23352
152.67 9.23352
235.97 9.44293
219.29 9.44293
202.61 9.44293
185.93 9.44293
169.24 9.44293
152.56 9.44293
135.88 9.44293
119.17 9.44293
202.49 9.20586
185.81 9.20586
169.14 9.20586
152.45 9.20586
135.75 9.20586
119.06 9.20586
102.39 9.20586
85.70 9.20586
185.65 9.31981
168.99 9.31981
152.29 9.31981
135.62 9.31981
118.94 9.31981
102.26 9.31981
85.58 9.31981
68.86 9.31981
185.54 9.42111
168.85 9.42111
152.17 9.42111
135.49 9.42111
118.80 9.42111
102.12 9.42111
85.46 9.42111
68.78 9.42111
168.76 9.36657
152.08 9.36657
135.39 9.36657
118.71 9.36657
102.00 9.36657
85.32 9.36657
68.64 9.36657
51.95 9.36657
218.59 9.40206
201.91 9.40206
185.22 9.40206
168.56 9.40206
151.86 9.40206
135.17 9.40206
118.48 9.40206
101.81 9.40206
218.42 9.479
201.74 9.479
185.08 9.479
168.37 9.479
151.71 9.479
135.00 9.479
118.32 9.479
101.63 9.479
218.28 9.37406
201.59 9.37406
184.91 9.37406
168.23 9.37406
151.57 9.37406
134.86 9.37406
118.18 9.37406
101.50 9.37406
201.52 9.41791
184.84 9.41791
168.13 9.41791
151.47 9.41791
234.76 9.36919
218.08 9.36919
201.43 9.36919
184.71 9.36919
168.06 9.36919
151.34 9.36919
134.69 9.36919
117.98 9.36919
217.95 9.20265
201.27 9.20265
184.59 9.20265
167.91 9.20265
151.20 9.20265
134.51 9.20265
117.83 9.20265
101.17 9.20265
184.46 9.21535
167.77 9.21535
151.10 9.21535
134.44 9.21535
117.75 9.21535
101.04 9.21535
84.39 9.21535
67.70 9.21535
251.01 9.31264
234.35 9.31264
217.65 9.31264
200.96 9.31264
184.28 9.31264
167.60 9.31264
150.94 9.31264
134.25 9.31264
217.54 9.30757
200.85 9.30757
184.20 9.30757
167.49 9.30757
150.81 9.30757
134.12 9.30757
117.44 9.30757
100.76 9.30757
184.04 9.24437
167.35 9.24437
150.68 9.24437
133.99 9.24437
117.30 9.24437
100.63 9.24437
83.94 9.24437
67.26 9.24437
183.93 9.22186
167.25 9.22186
150.56 9.22186
133.88 9.22186
117.17 9.22186
100.51 9.22186
83.80 9.22186
67.15 9.22186
300.48 9.35271
283.77 9.35271
267.11 9.35271
250.40 9.35271
233.75 9.35271
217.06 9.35271
200.35 9.35271
183.69 9.35271
166.98 9.35271
150.33 9.35271
233.61 9.3492
216.93 9.3492
200.21 9.3492
183.53 9.3492
166.84 9.3492
150.16 9.3492
133.51 9.3492
116.83 9.3492
233.47 9.41448
216.79 9.41448
200.11 9.41448
183.42 9.41448
166.72 9.41448
150.04 9.41448
133.38 9.41448
116.69 9.41448
200.00 9.48562
183.31 9.48562
166.63 9.48562
149.95 9.48562
133.27 9.48562
116.58 9.48562
99.90 9.48562
83.22 9.48562
266.52 9.47289
249.84 9.47289
233.15 9.47289
216.47 9.47289
199.78 9.47289
183.10 9.47289
166.42 9.47289
149.74 9.47289
233.04 9.39628
216.36 9.39628
199.68 9.39628
183.00 9.39628
166.31 9.39628
149.63 9.39628
132.95 9.39628
116.27 9.39628
232.91 9.39381
216.23 9.39381
199.54 9.39381
182.86 9.39381
166.18 9.39381
149.49 9.39381
132.81 9.39381
116.13 9.39381
182.80 9.38322
166.12 9.38322
149.44 9.38322
132.75 9.38322
116.07 9.38322
99.39 9.38322
82.70 9.38322
66.02 9.38322
215.96 9.44482
199.28 9.44482
182.60 9.44482
165.91 9.44482
149.23 9.44482
132.55 9.44482
115.86 9.44482
99.18 9.44482
249.15 9.50307
232.47 9.50307
215.79 9.50307
199.10 9.50307
182.42 9.50307
165.74 9.50307
149.05 9.50307
132.37 9.50307
215.68 9.35967
199.00 9.35967
182.31 9.35967
165.63 9.35967
148.95 9.35967
132.27 9.35967
115.58 9.35967
98.90 9.35967
182.21 9.32676
165.53 9.32676
148.85 9.32676
132.16 9.32676
115.48 9.32676
98.80 9.32676
82.11 9.32676
65.43 9.32676
182.07 9.31432
165.39 9.31432
148.71 9.31432
132.02 9.31432
115.34 9.31432
98.66 9.31432
81.97 9.31432
65.29 9.31432
148.60 9.33063
131.92 9.33063
115.23 9.33063
98.55 9.33063
81.87 9.33063
65.19 9.33063
48.50 9.33063
31.82 9.33063
181.79 9.351
165.11 9.351
148.43 9.351
131.74 9.351
115.06 9.351
98.38 9.351
81.69 9.351
65.01 9.351
248.31 9.4416
231.63 9.4416
214.95 9.4416
198.26 9.4416
181.58 9.4416
164.90 9.4416
148.21 9.4416
131.53 9.4416
214.84 9.40184
198.16 9.40184
181.48 9.40184
164.79 9.40184
148.11 9.40184
131.43 9.40184
114.74 9.40184
98.06 9.40184
181.37 9.3395
164.69 9.3395
148.00 9.3395
131.32 9.3395
114.64 9.3395
97.96 9.3395
81.27 9.3395
64.59 9.3395
247.90 9.311
231.22 9.311
214.53 9.311
197.85 9.311
181.17 9.311
164.48 9.311
147.80 9.311
131.12 9.311
197.79 9.29236
181.10 9.29236
164.42 9.29236
147.71 9.29236
131.03 9.29236
114.37 9.29236
97.66 9.29236
81.00 9.29236
230.95 9.3454
214.24 9.3454
197.59 9.3454
180.90 9.3454
164.19 9.3454
147.50 9.3454
130.82 9.3454
114.14 9.3454
197.45 9.34671
180.77 9.34671
164.11 9.34671
147.43 9.34671
130.72 9.34671
114.06 9.34671
97.35 9.34671
80.70 9.34671
247.37 9.43901
230.68 9.43901
214.00 9.43901
197.31 9.43901
180.63 9.43901
163.95 9.43901
147.27 9.43901
130.59 9.43901
230.55 9.43536
213.87 9.43536
197.16 9.43536
180.50 9.43536
163.82 9.43536
147.11 9.43536
130.42 9.43536
113.74 9.43536
213.72 9.52265
197.01 9.52265
180.32 9.52265
163.64 9.52265
146.96 9.52265
130.30 9.52265
113.59 9.52265
96.94 9.52265
196.89 9.51235
180.24 9.51235
163.53 9.51235
146.87 9.51235
130.16 9.51235
113.48 9.51235
96.79 9.51235
80.14 9.51235
230.13 9.44703
213.42 9.44703
196.76 9.44703
180.08 9.44703
163.37 9.44703
146.68 9.44703
130.00 9.44703
113.31 9.44703
246.65 9.38222
229.94 9.38222
213.29 9.38222
196.58 9.38222
179.92 9.38222
163.21 9.38222
146.56 9.38222
129.87 9.38222
213.19 9.37918
196.48 9.37918
179.80 9.37918
163.14 9.37918
146.43 9.37918
129.77 9.37918
113.06 9.37918
96.40 9.37918
213.03 9.34509
196.32 9.34509
179.64 9.34509
162.96 9.34509
146.28 9.34509
129.59 9.34509
112.91 9.34509
96.23 9.34509
79.54 9.34509
62.86 9.34509
212.82 9.31168
196.14 9.31168
179.46 9.31168
162.77 9.31168
146.11 9.31168
129.43 9.31168
112.75 9.31168
96.07 9.31168
212.68 9.3148
196.00 9.3148
179.30 9.3148
162.62 9.3148
145.97 9.3148
129.25 9.3148
112.61 9.3148
95.92 9.3148
195.93 9.28135
179.25 9.28135
162.53 9.28135
145.88 9.28135
129.17 9.28135
112.51 9.28135
95.80 9.28135
79.12 9.28135
229.09 9.27488
212.41 9.27488
195.70 9.27488
179.04 9.27488
162.34 9.27488
145.65 9.27488
129.00 9.27488
112.29 9.27488
228.93 9.33374
212.24 9.33374
195.59 9.33374
178.90 9.33374
162.22 9.33374
145.51 9.33374
128.83 9.33374
112.15 9.33374
195.46 9.40918
178.77 9.40918
162.12 9.40918
145.43 9.40918
128.75 9.40918
112.07 9.40918
95.36 9.40918
78.68 9.40918
212.01 9.3892
195.32 9.3892
178.64 9.3892
161.96 9.3892
145.28 9.3892
128.59 9.3892
111.91 9.3892
95.22 9.3892
228.56 9.40419
211.87 9.40419
195.19 9.40419
178.51 9.40419
161.82 9.40419
145.14 9.40419
128.46 9.40419
111.78 9.40419
211.72 9.39489
195.04 9.39489
178.36 9.39489
161.68 9.39489
144.99 9.39489
128.31 9.39489
111.63 9.39489
94.94 9.39489
278.22 9.45938
261.54 9.45938
244.85 9.45938
228.18 9.45938
211.49 9.45938
194.83 9.45938
178.15 9.45938
161.47 9.45938
244.81 9.44818
228.12 9.44818
211.44 9.44818
194.76 9.44818
178.07 9.44818
161.39 9.44818
144.68 9.44818
128.00 9.44818
211.28 9.39351
194.59 9.39351
177.91 9.39351
161.26 9.39351
144.55 9.39351
127.89 9.39351
111.21 9.39351
94.50 9.39351
194.53 9.422
177.82 9.422
161.16 9.422
144.48 9.422
127.79 9.422
111.11 9.422
94.40 9.422
77.75 9.422
261.03 9.5153
244.34 9.5153
227.66 9.5153
210.98 9.5153
194.27 9.5153
177.61 9.5153
160.90 9.5153
144.25 9.5153
227.56 9.46196
210.87 9.46196
194.21 9.46196
177.51 9.46196
160.84 9.46196
144.14 9.46196
127.48 9.46196
110.78 9.46196
260.71 9.52128
244.05 9.52128
227.37 9.52128
210.69 9.52128
194.01 9.52128
177.32 9.52128
160.64 9.52128
143.96 9.52128
227.24 9.58258
210.56 9.58258
193.88 9.58258
177.19 9.58258
160.54 9.58258
143.86 9.58258
127.17 9.58258
110.49 9.58258
193.80 9.54695
177.12 9.54695
160.43 9.54695
143.75 9.54695
127.07 9.54695
110.39 9.54695
93.70 9.54695
77.02 9.54695
177.00 9.49262
160.31 9.49262
143.63 9.49262
126.95 9.49262
110.26 9.49262
93.58 9.49262
76.90 9.49262
60.21 9.49262
243.52 9.54747
226.84 9.54747
210.15 9.54747
193.47 9.54747
176.78 9.54747
160.10 9.54747
143.42 9.54747
126.74 9.54747
243.38 9.57221
226.69 9.57221
210.01 9.57221
193.33 9.57221
176.65 9.57221
159.96 9.57221
143.28 9.57221
126.60 9.57221
226.57 9.49577
209.89 9.49577
193.21 9.49577
176.52 9.49577
159.84 9.49577
143.16 9.49577
126.47 9.49577
109.79 9.49577
209.79 9.37295
193.10 9.37295
176.42 9.37295
159.74 9.37295
143.06 9.37295
126.37 9.37295
109.69 9.37295
93.01 9.37295
159.63 9.36507
142.95 9.36507
126.26 9.36507
109.58 9.36507
92.90 9.36507
76.21 9.36507
59.53 9.36507
42.83 9.36507
176.16 9.42217
159.47 9.42217
142.79 9.42217
126.11 9.42217
109.40 9.42217
92.72 9.42217
76.06 9.42217
59.38 9.42217
192.68 9.33073
176.00 9.33073
159.32 9.33073
142.63 9.33073
125.95 9.33073
109.24 9.33073
92.58 9.33073
75.90 9.33073
159.21 9.2988
142.53 9.2988
125.82 9.2988
109.14 9.2988
92.48 9.2988
75.77 9.2988
59.11 9.2988
42.43 9.2988
159.10 9.29371
142.42 9.29371
125.71 9.29371
109.05 9.29371
92.37 9.29371
75.69 9.29371
59.00 9.29371
42.32 9.29371
225.57 9.39075
208.91 9.39075
192.20 9.39075
175.54 9.39075
158.84 9.39075
142.18 9.39075
125.49 9.39075
108.78 9.39075
208.78 9.34888
192.10 9.34888
175.42 9.34888
158.71 9.34888
142.05 9.34888
125.37 9.34888
108.66 9.34888
91.98 9.34888
225.29 9.35167
208.60 9.35167
191.94 9.35167
175.26 9.35167
158.55 9.35167
141.90 9.35167
125.22 9.35167
108.53 9.35167
191.84 9.39134
175.16 9.39134
158.47 9.39134
141.79 9.39134
125.11 9.39134
108.42 9.39134
91.74 9.39134
75.06 9.39134
175.04 9.43995
158.36 9.43995
141.67 9.43995
124.99 9.43995
224.96 9.43448
208.28 9.43448
191.59 9.43448
174.92 9.43448
158.23 9.43448
141.55 9.43448
124.87 9.43448
108.18 9.43448
191.51 9.40184
174.83 9.40184
158.15 9.40184
141.44 9.40184
124.77 9.40184
108.06 9.40184
91.39 9.40184
74.71 9.40184
274.68 9.43109
257.97 9.43109
241.31 9.43109
224.63 9.43109
207.92 9.43109
191.26 9.43109
174.58 9.43109
157.90 9.43109
241.19 9.50794
224.50 9.50794
207.85 9.50794
191.14 9.50794
174.48 9.50794
157.80 9.50794
141.11 9.50794
224.41 9.45643
207.71 9.45643
191.06 9.45643
174.37 9.45643
157.69 9.45643
140.98 9.45643
124.32 9.45643
107.64 9.45643
190.97 9.41934
174.29 9.41934
157.61 9.41934
140.92 9.41934
124.24 9.41934
107.56 9.41934
90.88 9.41934
74.19 9.41934
474.15 9.49758
457.47 9.49758
440.78 9.49758
424.10 9.49758
407.42 9.49758
390.71 9.49758
374.03 9.49758
357.34 9.49758
2340.55 9.57648
2323.84 9.57648
2307.15 9.57648
2290.47 9.57648
2273.79 9.57648
2257.11 9.57648
2240.42 9.57648
2223.74 9.57648
3206.99 9.5211
3190.31 9.5211
3173.62 9.5211
3156.94 9.5211
3140.26 9.5211
3123.58 9.5211
3106.89 9.5211
3090.21 9.5211
5073.39 9.55714
5056.70 9.55714
5040.01 9.55714
5023.34 9.55714
5006.65 9.55714
4989.97 9.55714
4973.29 9.55714
4956.60 9.55714
4939.92 9.55714
4923.24 9.55714
6906.41 9.66756
6889.74 9.66756
6873.05 9.66756
6856.38 9.66756
6839.69 9.66756
6823.03 9.66756
6806.32 9.66756
6789.66 9.66756
7789.58 9.61146
7772.87 9.61146
7756.21 9.61146
7739.51 9.61146
7722.82 9.61146
7706.14 9.61146
7689.48 9.61146
7672.80 9.61146
8506.03 9.59
8489.34 9.59
8472.66 9.59
8456.00 9.59
8439.32 9.59
8422.64 9.59
8405.95 9.59
8389.24 9.59
8472.56 9.53323
8455.84 9.53323
8439.16 9.53323
8422.47 9.53323
8405.80 9.53323
8389.11 9.53323
8372.46 9.53323
8355.75 9.53323
8405.78 9.54955
8389.07 9.54955
8372.39 9.54955
8355.70 9.54955
8339.02 9.54955
8322.37 9.54955
8305.65 9.54955
8288.97 9.54955
8338.95 9.60279
8322.27 9.60279
8305.58 9.60279
8288.90 9.60279
8272.24 9.60279
8255.53 9.60279
8238.85 9.60279
8222.19 9.60279
8272.17 9.63796
8255.46 9.63796
8238.78 9.63796
8222.09 9.63796
8205.44 9.63796
8188.73 9.63796
8172.08 9.63796
8155.36 9.63796
8205.35 9.58055
8188.66 9.58055
8171.98 9.58055
8155.33 9.58055
8138.62 9.58055
8121.93 9.58055
8105.25 9.58055
8088.57 9.58055
8138.57 9.66858
8121.86 9.66858
8105.18 9.66858
8088.50 9.66858
8071.81 9.66858
8055.13 9.66858
8038.46 9.66858
8021.79 9.66858
8071.72 9.60108
8055.06 9.60108
8038.38 9.60108
8021.66 9.60108
8004.99 9.60108
7988.33 9.60108
7971.62 9.60108
7954.96 9.60108
8004.94 9.52699
7988.25 9.52699
7971.60 9.52699
7954.92 9.52699
7938.23 9.52699
7921.52 9.52699
7904.84 9.52699
7888.15 9.52699
7938.11 9.6206
7921.43 9.6206
7904.75 9.6206
7888.09 9.6206
7871.41 9.6206
7854.72 9.6206
7838.04 9.6206
7821.36 9.6206
7871.34 9.62682
7854.63 9.62682
7837.94 9.62682
7821.26 9.62682
7804.57 9.62682
7787.92 9.62682
7771.24 9.62682
7754.53 9.62682
7804.56 9.64962
7787.85 9.64962
7771.17 9.64962
7754.48 9.64962
7737.81 9.64962
7721.12 9.64962
7704.46 9.64962
7687.75 9.64962
7737.73 9.5106
7721.05 9.5106
7704.37 9.5106
7687.68 9.5106
7671.00 9.5106
7654.29 9.5106
7637.60 9.5106
7620.92 9.5106
7670.92 9.4193
7654.25 9.4193
7637.56 9.4193
7620.91 9.4193
7604.19 9.4193
7587.54 9.4193
7570.86 9.4193
7554.18 9.4193
7604.16 9.38241
7587.44 9.38241
7570.79 9.38241
7554.11 9.38241
