219.62 15.2962
202.91 15.2962
286.25 15.3564
269.56 15.3564
252.88 15.3564
236.20 15.3564
336.17 15.2604
319.46 15.2604
302.78 15.2604
286.12 15.2604
269.42 15.2604
252.76 15.2604
269.41 15.3261
252.72 15.3261
236.04 15.3261
219.36 15.3261
202.68 15.3261
185.99 15.3261
202.64 15.3283
185.96 15.3283
269.27 15.3274
252.59 15.3274
319.25 15.2765
302.57 15.2765
285.89 15.2765
269.20 15.2765
252.52 15.2765
235.84 15.2765
335.82 15.2573
319.14 15.2573
302.45 15.2573
285.77 15.2573
269.09 15.2573
252.40 15.2573
335.72 15.2722
319.03 15.2722
302.35 15.2722
285.67 15.2722
268.98 15.2722
252.30 15.2722
318.92 15.3736
302.21 15.3736
285.52 15.3736
268.87 15.3736
252.16 15.3736
235.47 15.3736
335.45 15.289
318.80 15.289
302.11 15.289
285.40 15.289
268.72 15.289
252.03 15.289
318.71 15.3392
302.05 15.3392
285.34 15.3392
268.66 15.3392
251.98 15.3392
235.29 15.3392
335.27 15.3238
318.59 15.3238
301.88 15.3238
285.20 15.3238
268.51 15.3238
251.85 15.3238
335.13 15.279
318.45 15.279
301.77 15.279
285.08 15.279
268.40 15.279
251.75 15.279
251.70 15.3653
235.05 15.3653
218.36 15.3653
201.68 15.3653
184.97 15.3653
168.29 15.3653
218.30 15.3701
201.62 15.3701
301.58 15.3271
284.90 15.3271
268.22 15.3271
251.53 15.3271
334.82 15.2859
318.14 15.2859
301.48 15.2859
284.77 15.2859
268.08 15.2859
251.41 15.2859
334.73 15.3669
318.07 15.3669
301.39 15.3669
284.68 15.3669
268.03 15.3669
251.34 15.3669
301.31 15.2496
284.59 15.2496
267.91 15.2496
251.26 15.2496
234.57 15.2496
217.89 15.2496
301.20 15.2517
284.52 15.2517
267.81 15.2517
251.15 15.2517
334.46 15.3579
317.80 15.3579
301.10 15.3579
284.44 15.3579
267.76 15.3579
251.07 15.3579
251.04 15.3028
234.34 15.3028
217.66 15.3028
200.98 15.3028
184.30 15.3028
167.62 15.3028
250.93 15.2074
234.24 15.2074
317.58 15.3068
300.87 15.3068
284.19 15.3068
267.53 15.3068
250.85 15.3068
234.16 15.3068
317.45 15.4855
300.77 15.4855
284.08 15.4855
267.39 15.4855
250.72 15.4855
